45,007,011300,45007011300,7234,2953,W,124440124,123022459,45,007,011300,45007011300,7234,2953,W,124440124,123022459,124440124,123022459,100.00,100.00,100.00,100.00,7234,100.00,100.00,2953,100.00,100.00
45,007,011400,45007011400,7223,3459,P,72722618,71793355,45,007,011401,45007011401,3855,1931,W,18785918,18669485,18785918,18669485,25.83,26.00,100.00,100.00,3855,53.37,100.00,1931,55.83,100.00
45,007,011400,45007011400,7223,3459,P,72722618,71793355,45,007,011402,45007011402,3368,1528,W,53936700,53123870,53936700,53123870,74.17,74.00,100.00,100.00,3368,46.63,100.00,1528,44.17,100.00
45,007,011500,45007011500,6283,2957,W,108497313,107800700,45,007,011500,45007011500,6283,2957,W,108497313,107800700,108497313,107800700,100.00,100.00,100.00,100.00,6283,100.00,100.00,2957,100.00,100.00
45,007,011600,45007011600,2041,914,W,79484525,78604265,45,007,011600,45007011600,2041,914,W,79484525,78604265,79484525,78604265,100.00,100.00,100.00,100.00,2041,100.00,100.00,914,100.00,100.00
45,007,011700,45007011700,6335,2915,W,205485448,201981388,45,007,011700,45007011700,6335,2915,W,205485448,201981388,205485448,201981388,100.00,100.00,100.00,100.00,6335,100.00,100.00,2915,100.00,100.00
45,007,011800,45007011800,4051,1688,W,48646227,48483137,45,007,011800,45007011800,4051,1688,W,48646227,48483137,48646227,48483137,100.00,100.00,100.00,100.00,4051,100.00,100.00,1688,100.00,100.00
45,007,011900,45007011900,8128,3730,P,32970023,32502612,45,007,011901,45007011901,5299,2469,W,16639337,16560174,16639337,16560174,50.47,50.95,100.00,100.00,5299,65.19,100.00,2469,66.19,100.00
45,007,011900,45007011900,8128,3730,P,32970023,32502612,45,007,011902,45007011902,2829,1261,W,16330686,15942438,16330686,15942438,49.53,49.05,100.00,100.00,2829,34.81,100.00,1261,33.81,100.00
45,007,012000,45007012000,9654,4176,P,58274128,58010501,45,007,012001,45007012001,4958,2183,W,11290232,11235504,11290232,11235504,19.37,19.37,100.00,100.00,4958,51.36,100.00,2183,52.27,100.00
45,007,012000,45007012000,9654,4176,P,58274128,58010501,45,007,012002,45007012002,4696,1993,W,46983896,46774997,46983896,46774997,80.63,80.63,100.00,100.00,4696,48.64,100.00,1993,47.73,100.00
45,007,012200,45007012200,5476,2466,W,194190805,174708349,45,007,012200,45007012200,5476,2466,W,194190805,174708349,194190805,174708349,100.00,100.00,100.00,100.00,5476,100.00,100.00,2466,100.00,100.00
45,009,960100,45009960100,6016,2790,W,200118333,198470986,45,009,960100,45009960100,6016,2790,W,200118333,198470986,200118333,198470986,100.00,100.00,100.00,100.00,6016,100.00,100.00,2790,100.00,100.00
45,009,960200,45009960200,7126,3374,W,383354012,380373663,45,009,960200,45009960200,7126,3374,W,383354012,380373663,383354012,380373663,100.00,100.00,100.00,100.00,7126,100.00,100.00,3374,100.00,100.00
45,009,960300,45009960300,1291,706,W,226336760,225609299,45,009,960300,45009960300,1291,706,P,226336876,225609415,226336760,225609299,100.00,100.00,100.00,100.00,1291,100.00,100.00,706,100.00,100.00
45,009,960400,45009960400,1554,846,P,214692287,214368388,45,009,960300,45009960300,1291,706,P,226336876,225609415,116,116,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
45,009,960400,45009960400,1554,846,P,214692287,214368388,45,009,960400,45009960400,1554,846,W,214692171,214368272,214692171,214368272,100.00,100.00,100.00,100.00,1554,100.00,100.00,846,100.00,100.00
45,011,970100,45011970100,5701,2678,W,254720513,252258712,45,011,970100,45011970100,5701,2678,W,254720513,252258712,254720513,252258712,100.00,100.00,100.00,100.00,5701,100.00,100.00,2678,100.00,100.00
45,011,970200,45011970200,3873,1864,W,178687993,177470751,45,011,970200,45011970200,3873,1864,W,178687993,177470751,178687993,177470751,100.00,100.00,100.00,100.00,3873,100.00,100.00,1864,100.00,100.00
45,011,970300,45011970300,3846,1821,W,70390594,69150106,45,011,970300,45011970300,3846,1821,W,70390594,69150106,70390594,69150106,100.00,100.00,100.00,100.00,3846,100.00,100.00,1821,100.00,100.00
45,011,970400,45011970400,5263,2347,W,151614919,150640853,45,011,970400,45011970400,5263,2347,W,151614919,150640853,151614919,150640853,100.00,100.00,100.00,100.00,5263,100.00,100.00,2347,100.00,100.00
45,011,970500,45011970500,3938,1774,P,787889043,770810063,45,011,970500,45011970500,3938,1774,W,300386299,297558986,300386299,297558986,38.13,38.60,100.00,100.00,3938,100.00,100.00,1774,100.00,100.00
45,011,970500,45011970500,3938,1774,P,787889043,770810063,45,011,980100,45011980100,0,0,W,487502744,473251077,487502744,473251077,61.87,61.40,100.00,100.00,0,0.00,0.00,0,0.00,0.00
45,013,000100,45013000100,4269,2101,P,410082762,359190722,45,013,000100,45013000100,4269,2101,W,409707355,359190722,409707355,359190722,99.91,100.00,100.00,100.00,4269,100.00,100.00,2101,100.00,100.00
45,013,000100,45013000100,4269,2101,P,410082762,359190722,45,013,000200,45013000200,5201,2222,P,63017530,50323269,375407,0,0.09,0.00,0.60,0.00,0,0.00,0.00,0,0.00,0.00
