26,013,950200,26013950200,5145,2669,P,1304535825,1247866606,26,013,000200,26013000200,4558,2363,P,1307434580,1243138070,1299801450,1243138070,99.64,99.62,99.42,100.00,4558,88.59,100.00,2363,88.54,100.00
26,013,950200,26013950200,5145,2669,P,1304535825,1247866606,26,071,000100,26071000100,2358,2036,P,1129025262,1085192337,147647,147647,0.01,0.01,0.01,0.01,0,0.00,0.00,0,0.00,0.00
26,013,950200,26013950200,5145,2669,P,1304535825,1247866606,26,071,000200,26071000200,1583,2138,P,1433323041,1392466521,337071,337071,0.03,0.03,0.02,0.02,0,0.00,0.00,0,0.00,0.00
26,015,010100,26015010100,5719,2614,P,190945002,187327273,26,015,010100,26015010100,5719,2614,W,190922844,187316653,190922844,187316653,99.99,99.99,100.00,100.00,5719,100.00,100.00,2614,100.00,100.00
26,015,010100,26015010100,5719,2614,P,190945002,187327273,26,015,011300,26015011300,7877,3376,P,80334129,79052578,22158,10620,0.01,0.01,0.03,0.01,0,0.00,0.00,0,0.00,0.00
26,015,010200,26015010200,5645,2220,P,185928104,183632764,26,015,010200,26015010200,5641,2219,W,185900218,183605155,185900218,183605155,99.99,99.98,100.00,100.00,5641,99.93,100.00,2219,99.95,100.00
26,015,010200,26015010200,5645,2220,P,185928104,183632764,26,015,011400,26015011400,6408,2740,P,106029979,102875903,27886,27609,0.01,0.02,0.03,0.03,4,0.07,0.06,1,0.05,0.04
26,015,010300,26015010300,7884,3086,P,93072061,91400259,26,015,010300,26015010300,7884,3086,W,93051708,91380561,93051708,91380561,99.98,99.98,100.00,100.00,7884,100.00,100.00,3086,100.00,100.00
26,015,010300,26015010300,7884,3086,P,93072061,91400259,26,015,010402,26015010402,4065,2370,P,92859577,80442317,20353,19698,0.02,0.02,0.02,0.02,0,0.00,0.00,0,0.00,0.00
26,015,010400,26015010400,7376,4213,P,185201999,167006104,26,015,010401,26015010401,3311,1843,W,92361729,86583148,92361729,86583148,49.87,51.84,100.00,100.00,3311,44.89,100.00,1843,43.75,100.00
26,015,010400,26015010400,7376,4213,P,185201999,167006104,26,015,010402,26015010402,4065,2370,P,92859577,80442317,92839224,80422619,50.13,48.16,99.98,99.98,4065,55.11,100.00,2370,56.25,100.00
26,015,010400,26015010400,7376,4213,P,185201999,167006104,26,015,010600,26015010600,6617,3429,P,188025426,173293750,1046,337,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
26,015,010500,26015010500,3404,1657,W,94496094,84946966,26,015,010500,26015010500,3404,1657,W,94496094,84946966,94496094,84946966,100.00,100.00,100.00,100.00,3404,100.00,100.00,1657,100.00,100.00
26,015,010600,26015010600,6622,3430,P,188069218,173337870,26,015,010600,26015010600,6617,3429,P,188025426,173293750,188023909,173292942,99.98,99.97,100.00,100.00,6617,99.92,100.00,3429,99.97,100.00
26,015,010600,26015010600,6622,3430,P,188069218,173337870,26,015,010700,26015010700,4869,2278,P,188316177,182245493,45309,44928,0.02,0.03,0.02,0.02,5,0.08,0.10,1,0.03,0.04
26,015,010700,26015010700,4864,2277,P,188233245,182163160,26,015,010600,26015010600,6617,3429,P,188025426,173293750,471,471,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
26,015,010700,26015010700,4864,2277,P,188233245,182163160,26,015,010700,26015010700,4869,2278,P,188316177,182245493,188227589,182157504,100.00,100.00,99.95,99.95,4864,100.00,99.90,2277,100.00,99.96
26,015,010700,26015010700,4864,2277,P,188233245,182163160,26,015,010800,26015010800,3378,1398,P,182231693,180757878,5185,5185,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
26,015,010800,26015010800,3378,1398,P,182258133,180784100,26,015,010700,26015010700,4869,2278,P,188316177,182245493,31625,31407,0.02,0.02,0.02,0.02,0,0.00,0.00,0,0.00,0.00
26,015,010800,26015010800,3378,1398,P,182258133,180784100,26,015,010800,26015010800,3378,1398,P,182231693,180757878,182226508,180752693,99.98,99.98,100.00,100.00,3378,100.00,100.00,1398,100.00,100.00
26,015,011300,26015011300,7877,3376,P,80323625,79053612,26,015,010700,26015010700,4869,2278,P,188316177,182245493,11654,11654,0.01,0.01,0.01,0.01,0,0.00,0.00,0,0.00,0.00
26,015,011300,26015011300,7877,3376,P,80323625,79053612,26,015,011300,26015011300,7877,3376,P,80334129,79052578,80311971,79041958,99.99,99.99,99.97,99.99,7877,100.00,100.00,3376,100.00,100.00
26,015,011400,26015011400,6404,2739,W,106002093,102848294,26,015,011400,26015011400,6408,2740,P,106029979,102875903,106002093,102848294,100.00,100.00,99.97,99.97,6404,100.00,99.94,2739,100.00,99.96
26,017,000000,26017000000,0,0,P,391416215,165933,26,017,285202,26017285202,3818,1612,P,47858416,31576982,2401198,164377,0.61,99.06,5.02,0.52,0,0.00,0.00,0,0.00,0.00
26,017,000000,26017000000,0,0,P,391416215,165933,26,017,286200,26017286200,4935,2148,P,191565915,176389296,23226,1556,0.01,0.94,0.01,0.00,0,0.00,0.00,0,0.00,0.00
26,017,000000,26017000000,0,0,P,391416215,165933,26,017,990000,26017990000,0,0,P,411758895,0,388991791,0,99.38,0.00,94.47,0.00,0,0.00,0.00,0,0.00,0.00
26,017,280100,26017280100,472,211,P,2020665,1604228,26,017,285100,26017285100,3478,1527,P,3643941,3359825,17067,12395,0.84,0.77,0.47,0.37,0,0.00,0.00,1,0.47,0.07
26,017,280100,26017280100,472,211,P,2020665,1604228,26,017,286500,26017286500,1796,823,P,3765162,2967375,2003598,1591833,99.16,99.23,53.21,53.64,472,100.00,26.28,210,99.53,25.52
26,017,280200,26017280200,1324,613,W,1761358,1375336,26,017,286500,26017286500,1796,823,P,3765162,2967375,1761358,1375336,100.00,100.00,46.78,46.35,1324,100.00,73.72,613,100.00,74.48
26,017,280300,26017280300,1300,647,W,677346,677346,26,017,280300,26017280300,1300,647,W,677346,677346,677346,677346,100.00,100.00,100.00,100.00,1300,100.00,100.00,647,100.00,100.00
26,017,280400,26017280400,2978,1478,W,869109,869109,26,017,280400,26017280400,2978,1478,W,869109,869109,869109,869109,100.00,100.00,100.00,100.00,2978,100.00,100.00,1478,100.00,100.00
26,017,280500,26017280500,3492,1551,P,2900819,2900819,26,017,280500,26017280500,3498,1555,P,2895664,2895664,2883362,2883362,99.40,99.40,99.58,99.58,3477,99.57,99.40,1546,99.68,99.42
26,017,280500,26017280500,3492,1551,P,2900819,2900819,26,017,285100,26017285100,3478,1527,P,3643941,3359825,17457,17457,0.60,0.60,0.48,0.52,15,0.43,0.43,5,0.32,0.33
26,017,280600,26017280600,2812,1242,W,1165935,1165935,26,017,280600,26017280600,2812,1242,W,1165935,1165935,1165935,1165935,100.00,100.00,100.00,100.00,2812,100.00,100.00,1242,100.00,100.00
26,017,280700,26017280700,3460,1619,W,1521469,1357357,26,017,280700,26017280700,3460,1619,W,1521469,1357357,1521469,1357357,100.00,100.00,100.00,100.00,3460,100.00,100.00,1619,100.00,100.00
26,017,280800,26017280800,3591,1588,W,2216655,2216655,26,017,280800,26017280800,3591,1588,W,2216655,2216655,2216655,2216655,100.00,100.00,100.00,100.00,3591,100.00,100.00,1588,100.00,100.00
26,017,280900,26017280900,2952,1245,W,4171223,3379230,26,017,280900,26017280900,2952,1245,W,4171223,3379230,4171223,3379230,100.00,100.00,100.00,100.00,2952,100.00,100.00,1245,100.00,100.00
26,017,281000,26017281000,4028,1881,W,4830329,4336746,26,017,281000,26017281000,4028,1881,W,4830329,4336746,4830329,4336746,100.00,100.00,100.00,100.00,4028,100.00,100.00,1881,100.00,100.00
