39,009,973500,39009973500,3428,1707,P,277625057,276241788,39,009,973400,39009973400,3347,1661,P,76516103,75223389,133141,132818,0.05,0.05,0.17,0.18,0,0.00,0.00,0,0.00,0.00
39,009,973500,39009973500,3428,1707,P,277625057,276241788,39,009,973500,39009973500,3428,1707,P,277499623,276116677,277491916,276108970,99.95,99.95,100.00,100.00,3428,100.00,100.00,1707,100.00,100.00
39,009,973600,39009973600,3972,1869,W,180754158,178113691,39,009,973600,39009973600,3972,1869,W,180754158,178113691,180754158,178113691,100.00,100.00,100.00,100.00,3972,100.00,100.00,1869,100.00,100.00
39,009,973700,39009973700,4140,1877,W,245519575,243908018,39,009,973700,39009973700,4140,1877,P,245520010,243908453,245519575,243908018,100.00,100.00,100.00,100.00,4140,100.00,100.00,1877,100.00,100.00
39,009,973800,39009973800,4867,2244,W,155109579,153603751,39,009,973800,39009973800,4867,2244,P,155114224,153608396,155109579,153603751,100.00,100.00,100.00,100.00,4867,100.00,100.00,2244,100.00,100.00
39,011,040100,39011040100,4025,1597,W,209141343,209098307,39,011,040100,39011040100,4025,1597,W,209141343,209098307,209141343,209098307,100.00,100.00,100.00,100.00,4025,100.00,100.00,1597,100.00,100.00
39,011,040200,39011040200,4142,1754,P,91214423,91124949,39,011,040200,39011040200,4142,1754,W,91162376,91072902,91162376,91072902,99.94,99.94,100.00,100.00,4142,100.00,100.00,1754,100.00,100.00
39,011,040200,39011040200,4142,1754,P,91214423,91124949,39,011,041100,39011041100,3992,1640,P,237552700,237286179,52047,52047,0.06,0.06,0.02,0.02,0,0.00,0.00,0,0.00,0.00
39,011,040300,39011040300,3657,1643,P,7606778,7451701,39,011,040300,39011040300,3645,1639,W,7524192,7369115,7524192,7369115,98.91,98.89,100.00,100.00,3645,99.67,100.00,1639,99.76,100.00
39,011,040300,39011040300,3657,1643,P,7606778,7451701,39,011,041100,39011041100,3992,1640,P,237552700,237286179,82586,82586,1.09,1.11,0.03,0.03,12,0.33,0.30,4,0.24,0.24
39,011,040400,39011040400,6733,2959,P,10860194,10860194,39,011,040400,39011040400,6712,2952,P,10773194,10773194,10772263,10772263,99.19,99.19,99.99,99.99,6710,99.66,99.97,2951,99.73,99.97
39,011,040400,39011040400,6733,2959,P,10860194,10860194,39,011,040500,39011040500,5021,1977,P,288739452,288152293,12297,12297,0.11,0.11,0.00,0.00,23,0.34,0.46,8,0.27,0.40
39,011,040400,39011040400,6733,2959,P,10860194,10860194,39,011,041100,39011041100,3992,1640,P,237552700,237286179,75634,75634,0.70,0.70,0.03,0.03,0,0.00,0.00,0,0.00,0.00
39,011,040500,39011040500,5000,1970,P,288696526,288109367,39,011,040400,39011040400,6712,2952,P,10773194,10773194,931,931,0.00,0.00,0.01,0.01,2,0.04,0.03,1,0.05,0.03
39,011,040500,39011040500,5000,1970,P,288696526,288109367,39,011,040500,39011040500,5021,1977,P,288739452,288152293,288695595,288108436,100.00,100.00,99.98,99.98,4998,99.96,99.54,1969,99.95,99.60
39,011,040600,39011040600,3851,1578,P,65569328,65549969,39,011,040500,39011040500,5021,1977,P,288739452,288152293,31560,31560,0.05,0.05,0.01,0.01,0,0.00,0.00,0,0.00,0.00
39,011,040600,39011040600,3851,1578,P,65569328,65549969,39,011,040600,39011040600,3851,1578,W,65537768,65518409,65537768,65518409,99.95,99.95,100.00,100.00,3851,100.00,100.00,1578,100.00,100.00
